id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
3277,0,Wirksam,"1. (§ 305c I BGB): Die Klausel ist nicht überraschend, da die Verbraucher über die OS-Plattform informiert werden und die Möglichkeit haben, diese zu nutzen. Die Klausel ist auch nicht mehrdeutig oder unklar formuliert.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich die Teilnahme an einem außergerichtlichen Schlichtungsverfahren ablehnt, aber die Möglichkeit zur Nutzung der OS-Plattform bietet.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1180,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist objektiv überraschend, da sie eine ungewöhnliche Definition des Vertragsabschlusses enthält, der von der üblichen Definition abweicht.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Käufer durch die Klausel unangemessen benachteiligt wird, wenn der Kartenherausgeber sich weigert, der Zahlung zuzustimmen.
   b) (§ 307 Abs. 2 BGB): Liegt vor, da die Klausel von wesentlichen gesetzlichen Grundgedanken (§ 311 BGB) abweicht; der Vertrag kommt zustande, wenn beide Parteien ihre Zustimmung erklärt haben.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",8,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 1, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
2980,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist nicht objektiv überraschend, da die Kosten für den erfolglosen Versand in der Regel vom Kunden getragen werden. Allerdings ist die Klausel mehrdeutig, da sie bestimmte Ausnahmen enthält, die nicht klar formuliert sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Kunde die Kosten für den erfolglosen Versand tragen muss, auch wenn er nicht verantwortlich für die Unmöglichkeit der Zustellung ist.
   b) (§ 307 Abs. 2 BGB): Liegt vor, da die Klausel von wesentlichen gesetzlichen Grundgedanken (§ 434 Abs. 1 BGB) abweicht; der Kunde muss nicht die Kosten für den erfolglosen Versand tragen, wenn er nicht verantwortlich für die Unmöglichkeit der Zustellung ist.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Verstößt gegen § 309 Nr. 1 BGB, da die Klausel den Kunden unangemessen benachteiligt, indem er ihn für die Kosten des erfolglosen Versands verantwortlich macht, auch wenn er nicht verantwortlich für die Unmöglichkeit der Zustellung ist.",11,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1419,0,Wirksam,"1. (§ 305c I BGB): Die Klausel ist nicht überraschend, da sie die verschiedenen Zahlungsarten und die damit verbundenen Bedingungen klar beschreibt. Die Kunden werden über die möglichen Zahlungsarten informiert und die Bedingungen für jede Zahlungsart sind klar definiert.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Es liegt keine unangemessene Benachteiligung vor, da die Kunden die Wahl zwischen verschiedenen Zahlungsarten haben und die Bedingungen für jede Zahlungsart klar sind.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab, da die Kunden die Wahl zwischen verschiedenen Zahlungsarten haben und die Bedingungen für jede Zahlungsart klar sind.
   c) (§ 308 BGB): Es liegt keine überlange Bindung oder unzulässige Vertragsänderung vor, da die Kunden die Wahl zwischen verschiedenen Zahlungsarten haben und die Bedingungen für jede Zahlungsart klar sind.
   d) (§ 309 BGB): Es liegt kein Verstoß gegen § 309 BGB vor, da die Klausel die verschiedenen Zahlungsarten und die damit verbundenen Bedingungen klar beschreibt und die Kunden die Wahl zwischen verschiedenen Zahlungsarten haben.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3727,0,Wirksam,"1. (§ 305c I BGB): Die Klausel ist nicht überraschend, da die Teilnahme an Streitbeilegungsverfahren bei Verbraucherschlichtungsstellen freiwillig ist und der Verkäufer hiermit seine Bereitschaft ausschließt.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Verkäufer seine Teilnahme an Streitbeilegungsverfahren freiwillig ablehnt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",10,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 1, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 2}"
754,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist objektiv überraschend, da sie den Verbraucher über die Haftung des Unternehmers bei Produktbeschreibungen täuscht. Die Formulierung ""keinesfalls vertragliche Verbindlichkeit"" suggeriert, dass die Produktbeschreibungen gar keine Verbindlichkeit haben, was nicht der Fall ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher durch die Klausel in die Irre geführt wird und nicht weiß, was er von den Produktbeschreibungen erwarten kann.
   b) (§ 307 Abs. 2 BGB): Liegt vor, da die Klausel von wesentlichen gesetzlichen Grundgedanken (§ 434 BGB) abweicht; der Unternehmer haftet für die Richtigkeit der Produktbeschreibungen.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Verstößt gegen § 309 Nr. 7 BGB, da die Haftung für die Richtigkeit der Produktbeschreibungen nicht ausgeschlossen werden darf.",11,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1925,0,Unwirksam,"1. Überraschende Klauseln: 
   a) Die Klausel ist nicht objektiv überraschend, da sie die Bedingungen für die Garantieerweiterung klar darlegt.
   b) Die Klausel ist nicht mehrdeutig und lässt keine Auslegung zu, die den Verbraucher benachteiligt.
   c) Die Klausel ist nicht intransparent oder unklar formuliert, da sie die Bedingungen für die Garantieerweiterung klar darlegt.

2. Inhaltskontrolle (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel die Bedingungen für die Garantieerweiterung klar darlegt.
   b) (§ 307 Abs. 2 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Enthält die Klausel Klauselverbote mit Wertungsmöglichkeit, da die Garantie ausgeschlossen wird, wenn bestimmte Bedingungen nicht erfüllt sind.
   d) (§ 309 BGB): Enthält die Klausel Klauselverbote ohne Wertungsmöglichkeit, da die Garantie ausgeschlossen wird, wenn bestimmte Bedingungen nicht erfüllt sind, wie z.B. die Eintrocknung der Verbrauchsmaterialien.",3,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 1, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1386,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Einschränkung des Zurückbehaltungsrechts in AGB üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die Rechte des Verbrauchers nicht unangemessen einschränkt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3045,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da das Eigentumsvorbehalt in AGB üblich ist, insbesondere bei Verbrauchern.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Eigentumsvorbehalt eine angemessene Sicherung für den Verkäufer darstellt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",9,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 1, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
412,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Ausnahmen vom Widerrufsrecht nach § 312g Abs. 2 BGB klar geregelt sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Ausnahmen vom Widerrufsrecht durch Gesetz geregelt sind.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1478,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Angabe von Rechnungs- und Lieferadresse eine übliche und notwendige Angabe in Verträgen ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel transparent und klar formuliert ist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3538,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Weiterleitung zur Finanzierung und die Abhängigkeit von der Genehmigung durch die Targobank eine übliche Praxis in der Online-Kaufabwicklung darstellt.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel transparent und klar formuliert ist und den Verbraucher über die Abhängigkeit von der Finanzierungsgenehmigung informiert.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
371,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Rücknahme von Verpackungen nach der Verpackungsverordnung eine gesetzliche Verpflichtung ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die gesetzlichen Anforderungen der Verpackungsverordnung erfüllt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2667,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Regelung des außerordentlichen Kündigungsrechts in AGB üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die Interessen beider Parteien berücksichtigt und eine angemessene Frist für die Kündigung vorsieht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2374,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Vertragssprache in AGB häufig festgelegt wird.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Festlegung der Vertragssprache dem Verbraucher keine Nachteile bringt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
989,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Klausel auf eine Regelungslücke verweist, was eine übliche Formulierung in AGB ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die Anwendung der gesetzlichen Regelung auf eine Regelungslücke vorsieht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3764,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Klausel auf eine gesonderte Regelung verweist, die jedoch nicht angegeben wird. Die Verweisformulierung ist jedoch unklar und intransparent.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da die Klausel nicht klar und transparent ist und den Verbraucher über die Mängelhaftung informiert, ohne dass die genauen Bedingungen angegeben werden.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",11,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1863,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Klausel die Bedeutung der Widerrufsfrist und -bedingungen nicht verändert. Allerdings ist die Klausel mehrdeutig und zulässt eine Auslegung, die den Verbraucher benachteiligt.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da die Klausel den Verbraucher in Unklarheit über die Bedingungen des Widerrufsrechts lässt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",8,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 1, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
2902,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist nicht objektiv überraschend, da sie den gesetzlichen Grundsatz widerspiegelt, dass der Vertragspartner die Wahrheit über seine Kreditwürdigkeit offenlegen muss. Allerdings ist die Klausel intransparent, da sie nicht klar definiert, was unter ""wesentlichen Tatsachen"" zu verstehen ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher durch die Klausel in die Lage versetzt wird, ohne Vorwarnung vom Vertrag zurückzutreten, was zu einer unangemessenen Benachteiligung führen kann.
   b) (§ 307 Abs. 2 BGB): Liegt vor, da die Klausel von wesentlichen gesetzlichen Grundgedanken (§ 311 BGB) abweicht; der Vertragspartner muss die Wahrheit über seine Kreditwürdigkeit offenlegen, aber der Verkäufer muss nicht automatisch vom Vertrag zurücktreten können.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",9,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 1, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
41,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Lieferzeit und die Einschränkungen im Bestellprozess angegeben sind. Die Klausel ist jedoch mehrdeutig, da die Angabe der Lieferzeit nicht eindeutig ist und die Einschränkungen nicht klar formuliert sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die Lieferzeit und die Einschränkungen klar anzeigt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.

Hinweis: Die Klausel ist jedoch intransparent, da die Lieferzeit nicht eindeutig angegeben ist und die Einschränkungen nicht klar formuliert sind. Es ist daher empfehlenswert, die Klausel zu präzisieren und zu klären.",8,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 1, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
397,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Entsorgung von Batterien über den Hausmüll und die Rückgabe gesetzlich vorgeschrieben ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die gesetzlichen Anforderungen zur Entsorgung von Batterien widerspiegelt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
