id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
772,0,Wirksam,"Die Klausel stellt lediglich eine sachliche Information über die Bereitstellung und Aufbewahrungspflicht der Rechnung dar, ohne dem Kunden unangemessen Rechte zu entziehen oder einseitige Nachteile zu schaffen. Die Verpflichtung, die Rechnung aufzubewahren, ist üblich und nicht unverhältnismäßig belastend. Damit verstößt die Klausel nicht gegen das Transparenzgebot (§ 307 Abs. 1 Satz 2 BGB).",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3461,0,Unwirksam,"Die Widerrufsbelehrung enthält nicht die gesetzlich vorgeschriebene Information über die Folgen des Widerrufs (Rückzahlung, Kostenübernahme), die nach § 312g Abs. 2 Nr. 9 BGB zwingend anzugeben ist; dadurch ist die Widerrufsbelehrung nicht wirksam, obwohl die übrigen korrekt sind.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2777,0,Wirksam,"Die Klausel regelt lediglich zulässige Zahlungsarten und stellt den Käufer nicht unangemessen benachteiligt, da sie transparent und nachvollziehbar ist; sie enthält keine überraschenden oder unklaren Bestimmungen und verstößt nicht gegen § 307 BGB.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
815,0,Wirksam,"Die Klausel erweitert lediglich das gesetzliche Widerrufsrecht um ein freiwilliges Umtauschangebot und schränkt Verbraucherrechte nicht ein. Sie ist klar formuliert, nicht überraschend und verstößt nicht gegen zwingendes Verbraucherrecht. Damit ist sie nach §§ 307 ff. BGB wirksam.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1095,0,Wirksam,"Die Klausel ist klar und verständlich formuliert, enthält keine überraschenden oder unangemessenen Benachteiligungen nach § 307 BGB und gibt dem Nutzer jederzeit die Möglichkeit, die bevorzugte Karte zu ändern. Die Beschränkung auf maximal 15 Karten sowie die Voraussetzung einer einmaligen Zahlung pro Karte dienen nachvollziehbaren Sicherheitszwecken und sind daher zulässig.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
409,0,Wirksam,"Die Klausel entspricht den gesetzlichen Vorgaben des § 357 BGB, wonach der Unternehmer die Rückzahlung verweigern darf, bis er die Waren zurückerhalten hat oder der Verbraucher den Rückversand nachgewiesen hat, und die Rückzahlung über dasselbe Zahlungsmittel zu leisten ist. Sie enthält keine unangemessene Einschränkung der Verbraucherrechte und lässt die gesetzlich vorgeschriebene Rückzahlungsfrist von 14 Tagen unberührt. Damit ist die Klausel nach geltendem Zivilrecht wirksam.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1408,0,Wirksam,"Die Klausel informiert den Verbraucher lediglich über das Vorhandensein von Versandkosten und schließt die Selbstabholung aus, was nach § 307 BGB keine unangemessene Benachteiligung darstellt. Voraussetzung ist, dass die konkreten Versandkosten vor Vertragsschluss klar ersichtlich sind, was durch den Hinweis „Näheres zur Höhe der Versandkosten erfahren Sie bei den Angeboten“ erfüllt werden kann. Damit ist die Klausel transparent und zulässig.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
461,0,Unwirksam,"Die Klausel versucht, das gesetzlich garantierte Privatkopierrecht nach § 53 UrhG vertraglich auszuschließen, was nach § 307 Abs. 1 Satz 2 BGB und Art. 246a Abs. 1 S. 1 Nr. 1 EGBGB als unangemessene Benachteiligung des Vertragspartners gilt. Ein generelles Verbot des Kopierens für den persönlichen, nicht‑kommerziellen Gebrauch ist daher nicht durchsetzbar. Der Teil, der die Rechte an geistigem Eigentum vorbehaltlich der gesetzlichen Schranken vorbehalten will, bleibt zwar grundsätzlich zulässig.",10,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1222,0,Wirksam,"Die Klausel stellt lediglich fest, dass die vorliegenden AGB für sämtliche über die Seite getätigten Verkäufe gelten – ein zulässiger Hinweis auf die Geltung von Geschäftsbedingungen. Sie verletzt keine gesetzlichen Verbote und ist nur wirksam, wenn der Vertragspartner vor Vertragsschluss die Möglichkeit hat, die AGB einzusehen. Der Inhalt ist inhaltlich unproblematisch und damit nicht nach § 307 BGB unwirksam.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2532,0,Wirksam,"Die Klausel beschränkt das Recht des Käufers nicht unangemessen, sondern dient lediglich der logistischen Optimierung der Lieferung. Sie ist klar und verständlich formuliert und verletzt keine Vorgaben des § 307 BGB. Daher ist sie als wirksame AGB‑Bestimmung anzusehen.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
866,0,Unwirksam,"Die Klausel ist unklar und nicht hinreichend transparent (§ 307 Abs. 1 Satz 1 BGB), da die Aufzählung fehlerhaft nummeriert ist und die Kostenpflicht des Rückversands nicht eindeutig angegeben wird. Durch die mangelnde Verständlichkeit entsteht für den Verbraucher ein unangemessenes Risiko, ungewollt Kosten zu tragen. Damit verstößt die Klausel gegen das Transparenzgebot und ist unwirksam.",8,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
2165,0,Wirksam,"Die Klausel regelt lediglich ein optionales Versandverfahren (Selbstabholung) und verpflichtet den Verkäufer, den Kunden rechtzeitig per E‑Mail zu informieren; sie benachteiligt den Verbraucher nicht, sondern schafft Klarheit über den Ablauf und die Kostenfreiheit. Sie verstößt nicht gegen gesetzliche Verbote oder die Transparenzgebote des § 307 BGB. Damit ist die Klausel nach geltendem deutschen Zivilrecht wirksam.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1532,0,Wirksam,"Die Klausel stellt die Geltungsbereiche der Reservierungsbedingungen klar und verweist den Kunden darauf, dass er die Bedingungen vor Vertragsschluss einsehen, ausdrucken und speichern kann, was den Transparenz‑ und Vorab‑Verfügbarkeitsanforderungen des § 307 Abs. 1 und § 305 Abs. 2 BGB entspricht. Es enthält keine überraschenden oder nachteiligen Inhalte, die gegen das AGB‑Recht verstoßen würden. Damit ist die Klausel wirksam.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3616,0,Wirksam,"Die Klausel stellt lediglich eine Informationspflicht dar, die dem Kunden mitteilt, wo die verfügbaren Zahlungsarten ersichtlich sind. Sie enthält keine unangemessene Benachteiligung oder unklare Regelungen und erfüllt die Transparenzanforderungen des § 307 Abs. 1 S. 2 BGB. Daher ist sie nach deutschem Zivilrecht wirksam.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3610,0,Wirksam,"Die Klausel stellt lediglich eine Information über die Bereitstellung des Vertragstextes dar und enthält keine nachteilige Regelung für den Verbraucher. Sie erfüllt die gesetzliche Vorgabe‑Informationspflicht nach §§ 312d, 312g BGB, indem der Vertragstext vor Vertragsschluss einsehbar und nach Vertragsschluss in dauerhafter Form (E‑Mail) übermittelt wird. Damit ist die Klausel mit den §§ 307 ff. BGB vereinbar.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2789,0,Wirksam,"Die Pflicht zur Angabe einer Telefonnummer und zur rechtzeitigen Hinweisgabe auf Zugangsbehinderungen ist zumutbar und dient der ordnungsgemäßen Durchführung der Lieferung. Die Kostenübernahme für nachweislich durch den Käufer verursachte Mehraufwendungen ist nach § 307 Abs. 1 BGB zulässig, da sie nicht überraschend ist und dem Käufer zumutbar erscheint. Der Annahmeverzug des Käufers bei Unterlassen des Hinweises ist ebenfalls rechtlich zulässig.",1,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
663,0,Wirksam,"Die Klausel stellt eine zulässige vertragliche Gerichtsstands- und Erfüllungsortvereinbarung nach §§ 38, 39 ZPO dar und ist klar und transparent formuliert. Sie benachteiligt den Unternehmer nicht unangemessen, da die Wahl des Gerichtsstands ein legitimes Interesse des Vertragspartners darstellt und keine überraschende oder unverständliche Bestimmung enthält. Damit ist die Klausel nach §§ 305 ff. BGB wirksam.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1200,0,Unwirksam,"Die Klausel verbietet das Widerrufsrecht pauschal für alle Käufe, obwohl das gesetzliche Widerrufsrecht nur für die genannten Ausnahmen (§ 312g Abs. 2 Nr. 9 BGB) entfallen darf; damit stellt sie eine unangemessene Benachteiligung des Verbrauchers dar. Zudem ist die Bezugnahme auf das belgische Wirtschaftsgesetzbuch irrelevant und irreführend, weil deutsches Recht anwendbar ist. Folglich ist die Klausel nach § 307 BGB unwirksam.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1379,0,Wirksam,"Die Klausel enthält keine unzulässigen Inhaltsbeschränkungen, sondern verweist lediglich auf bereits geltende AGB‑Bestimmungen, die das gesetzliche Widerrufsrecht und die Gewährleistung ausdrücklich einschließen. Sie ist transparent und beeinträchtigt nicht die gesetzlichen Rechte des Käufers. Damit ist sie nach § 307 BGB wirksam.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3479,0,Unwirksam,"Die Klausel verlangt, dass der Käufer bei Mängeln am Fahrrad das gesamte Produkt zurückschickt, obwohl nur einzelne Komponenten mangelhaft sein können, was nach § 309 Nr. 2 BGB eine unangemessene Einschränkung der gesetzlichen Gewährleistungsrechte darstellt. Solche einseitigen Rückgabeverpflichtungen sind nach Rechtsprechung unwirksam. Der übrige Hinweis auf die gesetzlichen Gewährleistungsansprüche bleibt zwar grundsätzlich zulässig, ist jedoch durch die unzulässige Rückgabeverpflichtung insgesamt nicht durchsetzbar.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3475,0,Unwirksam,"Die Klausel schließt Firmen und Institutionen pauschal vom Rechnungskauf aus, was ohne sachlichen Grund eine unangemessene Benachteiligung nach § 307 Abs. 1 1 BGB darstellt. Die Bedingung „Bonität vorausgesetzt“ ist zu unbestimmt und lässt die Vertragspartnerin im Nachhinein im Unklaren über die konkreten Voraussetzungen. Solche einseitigen Einschränkungen und Unbestimmtheiten sind nach § 307 BGB unwirksam.",6,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
149,0,Wirksam,Die Klausel regelt zulässige Leistungsbedingungen (Lieferbeschränkung auf Deutschland) und stellt keine überraschende oder unzulässige Benachteiligung des Vertragspartners dar (§ 307 BGB). Sie ist klar und verständlich formuliert und kann wirksam in die Vertragsbedingungen aufgenommen werden.,0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2659,0,Unwirksam,"Die Klausel ist nicht hinreichend verständlich und lässt die effektive Jahreszinsrate offen, was gegen die Transparenzvorschriften (§ 307 Abs. 2, § 307a BGB) verstößt; zudem beruhen die angegebenen Berechnungsannahmen auf unklaren Voraussetzungen, die für den Verbraucher nicht nachvollziehbar sind.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2872,0,Wirksam,"Die Klausel ist eine übliche salvatorische Klausel, die den Vertrag trotz Unwirksamkeit einzelner Bestimmungen aufrechterhält und auf gesetzliche Regelungen verweist, was nach §§ 307 ff BGB zulässig ist. Sie greift nicht in zwingende gesetzliche Vorschriften ein, sondern dient lediglich der Vertragsfortführung. Damit verstößt sie nicht gegen das Transparenzgebot oder das Verbot überraschender Klauseln.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3144,0,Wirksam,"Die Klausel beschränkt die Haftung für leichten Fahrlässigkeit auf 30 % des vorhersehbaren Schadens, was nach § 309 Nr. 2b BGB zulässig ist, solange die Beschränkung nicht überraschend oder unangemessen benachteiligend ist. Die Weiterleitung der Haftung auf Vorsatz und grobe Fahrlässigkeit entspricht den gesetzlichen Vorgaben. Eine Unwirksamkeit käme nur in Betracht, wenn die 30‑%‑Grenze als grob unverhältnismäßig niedrig beurteilt würde.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3055,0,Wirksam,"Die Klausel stellt eine zulässige Rechtswahlklausel dar, die nach § 305 ff. BGB grundsätzlich wirksam ist, solange sie nicht gegen zwingende gesetzliche Vorschriften oder die guten Sitten verstößt. Die Wahl des deutschen Rechts ist nicht überraschend und nicht benachteiligend. Damit ist die Klausel nicht unwirksam.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
638,0,Wirksam,"Die Klausel regelt lediglich den Zeitpunkt der Abbuchung und die akzeptierten Kreditkarten, was keine unangemessene Benachteiligung des Vertragspartners darstellt; sie ist klar und verständlich formuliert und verstößt nicht gegen §§ 307 ff. BGB.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2865,0,Wirksam,"Die Klausel stellt lediglich eine Informationspflicht des Verkäufers über gesetzliche Entsorgungsanforderungen dar und begrenzt keine Verbraucherrechte. Sie ist klar, verständlich und entspricht dem Batteriegesetz, sodass sie nicht gegen das Transparenzgebot (§ 307 Abs. 1 Satz 2 BGB) verstößt. Daher ist die Klausel wirksam.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
888,0,Wirksam,"Die Klausel stellt lediglich eine sachliche Information über die Funktionsweise von Cookies dar und enthält keine Regelungen, die Rechte des Nutzers einschränken oder gegen das Transparenzgebot der DSGVO verstoßen; sie ist daher nicht als überraschend, mehrdeutig oder unangemessen benachteiligend zu bewerten.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3147,0,Wirksam,"Die Klausel ist klar und verständlich formuliert und beschränkt das Eigentumsvorbehaltsrecht nicht über das gesetzlich zulässige Maß hinaus; die vorgesehene Abtretung zukünftiger Forderungen dient der Sicherung des Vorbehalts und ist nach herrschender Rechtsprechung (z. B. BGH, VIII ZR 215/04) zulässig. Eine unangemessene Benachteiligung des Kunden liegt nicht vor, da die Weiterveräußerung im ordentlichen Geschäftsgang erlaubt bleibt und die Abtretung nur den aus dieser Veräußerung entstehenden Forderungen bis zur Höhe des Vorbehaltswertes betrifft.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
