id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
2552,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Widerrufsbeschränkungen in AGB-Klauseln eher üblich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel dem gesetzlichen Leitbild entspricht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine Klauselverbote mit Wertungsmöglichkeit enthalten sind.
   d) (§ 309 Nr. 10 BGB): Die Klausel entspricht den gesetzlichen Bestimmungen, da sie den gesetzlichen Grundsatz widerspiegelt, dass bei maßgeblich vom Kunden bestimmten Waren oder Waren, die auf persönliche Bedürfnisse zugeschnitten sind, das Widerrufsrecht eingeschränkt werden kann.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2915,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Anlieferungsvereinbarungen in AGB üblich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher die Kosten trägt, auch wenn er schuldlos verspätet informiert.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht wesentliche Rechte des Kunden unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 Abs. 1 S. 2 BGB): Verstößt gegen § 309 Abs. 1 S. 2 BGB, da es sich um einen Haftungsverzicht handelt, der die Haftung für Schäden, die aus der Nichterfüllung des Anlieferungstermins resultieren, pauschiert.",9,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
728,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Lieferungsstörungen und deren Behandlung in AGB üblich sind. Die Formulierung ist klar und nicht mehrdeutig.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel den gesetzlichen Regelungen (§§ 433, 437 ff. BGB) entspricht und den Verbraucher angemessen informiert.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine Rechte des Verbrauchers ohne Wertung ausschließt.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2681,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Regelung von Fristen und Vertragsänderungen in AGB üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher die Verzögerung nicht rückgängig machen kann, selbst wenn er/sie schuldlos ist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",9,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
3301,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Widerrufsbelehrung gesetzlich vorgeschrieben ist und die Formulierung den üblichen AGB-Konzepten entspricht.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel den gesetzlichen Leitbildern des UWG entspricht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Widerrufsbelehrung gesetzliche Grundvorgaben widerspiegelt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine gesetzlich ausgeschlossenen Regelungen enthält.",8,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
1088,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Informationspflichten zur Lieferung und Abholung in Filialen in AGB üblich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Verbraucher seine Rechte zur Abholung im Rahmen der gewählten Filiallieferung nicht verliert.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken des BGB abweicht und keine unangemessene Einschränkung wichtiger Rechte darstellt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1128,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist objektiv überraschend, da sie das Produkthaftungsgesetz (PHG) ausdrücklich ausschließt, was für Verbraucher nicht selbstverständlich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da das PHG wichtige Rechte des Verbrauchers schützt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken ab, da das PHG ein Kernbestandteil des Verbraucherschutzes ist.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 Nr. 7 BGB): Die Klausel verstößt gegen das Verbot des PHG-Ausschlusses, insbesondere bei Körperschäden.",2,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2315,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Datenschutzbestimmungen in AGB üblich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Weitergabe an Dienstleister zur Bestellabwicklung dem gesetzlichen Leitbild entspricht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 Nr. 3 BGB): Verstößt gegen das Verbot des pauschalen Ausschließens der Haftung für Schäden, die aus der Verarbeitung personenbezogener Daten resultieren.",5,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 1}"
1227,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Angabe der anwendbaren Rechtsvorschriften und -staaten in AGB üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die Anwendbarkeit der AGB auf bestimmte Länder klarstellt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",10,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
2329,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Widerrufsbestimmungen in Allgemeinen Geschäftsbedingungen üblich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Widerrufsfolgen den gesetzlichen Bestimmungen (§§ 357 ff. EGBGB) entsprechen.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel die gesetzlichen Bestimmungen zum Widerrufs umsetzt und keine Abweichung von Grundgedanken darstellt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlangen Bindungsfristen oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote, wie z.B. der Ausschluss von Gewährleistungsrechten, enthalten ist.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2529,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Festlegung der Lieferungsart in AGB üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Lieferungsmodalitäten klar und standardmäßig geregelt sind.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken des BGB verletzt und keine unangemessene Einschränkung von Rechten darstellt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3723,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Ausdehnung der Haftung auf Erfüllungsgehilfen und Vertreter in AGB üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Haftung des Unternehmers auf seine Beauftragten und Vertreter zulässig ist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
635,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist objektiv überraschend, da sie eine ungewöhnliche Bedingung für die Durchführung eines Scoring festlegt, ohne dies dem Kunden klar zu machen. Sie ist nicht transparent und könnte als mehrdeutig aufgefasst werden.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Die Klausel stellt eine unangemessene Benachteiligung dar, da sie den Kunden gezwungen führt, eine bestimmte Zahlungsart zu wählen, um ein Scoring durchführen zu können, was seine Rechte unangemessen einschränkt.
   b) (§ 307 Abs. 2 BGB): Die Klausel verletzt wesentliche gesetzliche Grundgedanken, insbesondere den Grundsatz der Gleichbehandlung und Transparenz bei Vertragsabschluss.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Die Klausel enthält einen Verstoß gegen den Grundsatz der Gleichbehandlung (§ 309 I 1 BGB), da sie einen Kunden unangemessen von anderen Kunden in der Beurteilung seines Zahlungsvermögens abgrenzt.",2,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
329,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist objektiv überraschend, da die Garantieerweiterung nur auf Basis einer nicht standardisierten Bestätigung des Verkäufers abhängig gemacht wird.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher von einer Garantie ausgeschlossen wird, ohne dass dies durch eine klare und unmissverständliche Erklärung im Vertrag erfolgt ist.
   b) (§ 307 Abs. 2 BGB): Die Klausel verstößt gegen den gesetzlichen Grundgedanken des Kaufrechts, der eine ausreichende Garantieerklärung fordert.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 Nr. 10 BGB): Die Klausel enthält einen Haftungsausschluss für Schäden, die durch das Produkt entstehen können, insbesondere bei Körperschäden, was pauschal und ohne Rücksicht auf die tatsächlichen Umstände nicht zulässig ist.",2,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2541,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist objektiv überraschend, da sie die gesetzliche Verpflichtung zur Teilnahme an der Online-Streitbeilegungsplattform der Europäischen Kommission aus § 4 Abs. 1 der Allgemeinen Geschäftsbedingungen (AGB) des Unternehmens widerspricht und somit ungewöhnlich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Die Klausel stellt eine unangemessene Benachteiligung des Verbrauchers dar, da sie seine gesetzlichen Ansprüche auf Schlichtung über die OS-Plattform ausschließt.
   b) (§ 307 Abs. 2 BGB): Die Klausel verstößt gegen wesentliche gesetzliche Grundgedanken (ODR-VO), da sie die Verbraucherrechte zur Teilnahme an Online-Streitbeilegung unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 Nr. 1 BGB): Nicht einschlägig.",2,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2916,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Lieferungsbedingungen und Einlagerungsoptionen in AGB üblich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die gesetzlichen Regelungen zur Abnahme der Ware widerspiegelt und keine unangemessene Wertung enthält.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken abweicht und die Rechte des Kunden nicht unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine Klauselverbote ohne Wertungsmöglichkeit enthält.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1265,0,Wirksam,"1. Überraschende Klauseln: Keine objektiv überraschende Klausel, da die Information über Lieferfristen bei personalisierten Produkten üblich ist und nicht benachteiligt.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Mitteilung der Lieferfrist dem Verbraucher vor Vertragsschluss zugute kommt.
   b) (§ 307 Abs. 2 BGB): Nicht vorliegend, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und die Transparenz sicherstellt.
   c) (§ 308 BGB): Nicht einschlägig, da keine unangemessene Einbindung oder Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da keine absolute Klauselverboten verletzt werden.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1136,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Regelung zur Benutzung einer Dienstleistung unter Strafandrohung nicht ungewöhnlich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die Haftung für illegale Handlungen ausschließt, was zulässig ist.
   b) (§ 307 Abs. 2 BGB): Die Klausel verstößt gegen den Grundsatz des freien Vertragsabgeschlusses (§ 276 Abs. 3 BGB), da sie die Nutzung einer Dienstleistung unter Androhung der Strafverfolgung regelt, was die Einigung über wesentliche Rechte des Vertragspartners unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",6,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 1}"
396,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Gerichtsstandsklauseln in AGB üblich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da die Klausel den Verbraucher von seinen Rechten entbindet, ohne gesetzliche Grundlage.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 Nr. 10 BGB): Verstößt gegen den Grundsatz des freien Gerichtsstandes (§ 309 Nr. 10 Alt. 2 BGB), da der Verbraucher im Inland grundsätzlich einen allgemeinen Gerichtsstand hat.",9,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
213,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Auflösungsvorbehalte bei Abholungsvereinbarungen üblich sind und die Transparenz der Fristen sowie der Bedingungen gewährleistet ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Verbraucher bei Nichtabholung die Konsequenzen selbst trägt, was im Rahmen einer Abholvereinbarung zulässig ist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und die Rechte des Verbrauchers im Rahmen eines Geschäftsmodells begrenzt.
   c) (§ 308 BGB): Nicht einschlägig, da die Frist von sieben Tagen nicht ungewöhnlich lang ist und keine unangemessene Vertragsänderung oder starre Ausschlussfrist vorsieht.
   d) (§ 309 BGB): Nicht einschlägig, da keine wesentlichen Gewährleistungsrechte ausgeschlossen oder pauschaliert werden.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
864,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist objektiv überraschend, da sie eine ungewöhnliche Voraussetzung für die Mängelrüge schreibt. Zudem ist sie mehrdeutig, da sie den Verbraucher zur Übernahme von Beweislasten verleitet, was seine Position benachteiligt. Die Formulierung ist intransparent und stellt eine ungewöhnliche Benachteiligung dar.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher seine Mängelrügeansprüche aufgrund von Unklarheit und zusätzlichen Anforderungen (Eindeutigkeit, Bilder) verlieren könnte.
   b) (§ 307 Abs. 2 BGB): Die Klausel verstößt gegen wesentliche gesetzliche Grundgedanken, da sie die Beweislastumkehr bei Mängelrüge impliziert und somit den Grundsatz des freien Vertrags und die Gleichbehandlung missachtet.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 Nr. 7 BGB): Die Klausel enthält einen Verstoß gegen § 309 Nr. 7 BGB, da sie die Beweislastumkehr bei Mängelrüge impliziert, was eine Benachteiligung des Verbrauchers darstellt.",8,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
