id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
2079,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da es üblich ist, dass Lieferungen und Leistungen auf Basis der Allgemeinen Geschäftsbedingungen erfolgen.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich klarstellt, dass die Geschäftsbeziehung auf den AGB basiert, was eine gängige und erwartbare Praxis ist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers einschränkt oder von gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3529,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Möglichkeit zur Erkennung und Korrektur von Eingabefehlern während des Bestellprozesses eine übliche und erwartete Information ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel dem Verbraucher hilft, Eingabefehler zu erkennen und zu korrigieren, was seine Rechtsposition stärkt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers einschränkt, sondern unterstützt.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungen oder überlange Bindungsfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote ohne Wertungsmöglichkeit vorliegen.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
263,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da sie klar formuliert ist und typischerweise in AGBs zu finden ist, um die Haftung des Verkäufers zu regeln. Sie ist weder mehrdeutig noch intransparent.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Es liegt keine unangemessene Benachteiligung vor, da die Klausel gesetzliche Haftungsausschlüsse klarstellt und Ausnahmen für zwingende Haftungsfälle, wie das Produkthaftungsgesetz und die Verletzung von Leben, Körper oder Gesundheit, vorsieht.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab, da sie die Haftung in gesetzlich erlaubten Bereichen ausschließt und in gesetzlich vorgeschriebenen Bereichen aufrechterhält.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2238,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da es üblich ist, dass bei Rücksendungen ohne Originalverpackung Wertersatz gefordert wird. Die Klausel ist klar formuliert und nicht mehrdeutig.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Forderung nach Wertersatz bei Rücksendung ohne Originalverpackung dem Verbraucher die Möglichkeit gibt, durch sorgfältigen Umgang mit der Verpackung Wertersatz zu vermeiden.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungen oder überlange Bindungsfristen vorliegen.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote ohne Wertungsmöglichkeit vorliegen.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1686,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Information über die Nichtteilnahme an Verbraucherschlichtungsverfahren üblich ist und klar formuliert wurde.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich den Verzicht auf die Teilnahme an einem freiwilligen Verfahren klarstellt und der Verbraucher weiterhin den Rechtsweg beschreiten kann.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3066,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelungen zum Vertragsschluss und zur Bestellabwicklung in Online-Shops üblich und erwartbar sind.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel klar und verständlich die Schritte des Vertragsschlusses und die Möglichkeit zur Korrektur von Eingabefehlern vor Vertragsabschluss beschreibt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Bindungsfristen oder Vertragsänderungsvorbehalte enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2848,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Eigentumsvorbehalte in Kaufverträgen üblich und erwartbar sind.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Eigentumsvorbehalt eine gängige und gesetzlich anerkannte Sicherung für den Verkäufer darstellt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2145,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Verwendung von E-Mail zur Kommunikation und Bestellabwicklung in der heutigen Zeit üblich ist und die Anforderungen an den Kunden, die Erreichbarkeit seiner E-Mail-Adresse sicherzustellen, nachvollziehbar und erwartbar sind.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich sicherstellt, dass die Kommunikation zwischen Verkäufer und Kunde effektiv funktioniert und der Kunde für die Erreichbarkeit seiner E-Mail-Adresse verantwortlich ist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Kunden unangemessen einschränkt oder von gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungsvorbehalte oder überlange Bindungsfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da keine der in § 309 BGB aufgeführten Klauselverbote ohne Wertungsmöglichkeit vorliegen.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
65,0,Unwirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelungen zur Gewährleistung und deren Abwicklung in AGB üblich sind und die Klausel klar formuliert ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel, die den Verkäufer berechtigt, den Kunden auf Neulieferung zu verweisen, wenn die Mängelbeseitigung mit unverhältnismäßigem Aufwand verbunden wäre, könnte eine unangemessene Benachteiligung darstellen, da sie dem Verbraucher das Wahlrecht zwischen Neulieferung und Mängelbeseitigung nach § 439 Abs. 1 BGB entzieht.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken des § 439 Abs. 1 BGB ab, da sie das gesetzlich verankerte Wahlrecht des Verbrauchers zwischen Neulieferung und Mängelbeseitigung einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1757,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da sie klar und verständlich über das Widerrufsrecht informiert, was in Verbraucherverträgen üblich und gesetzlich vorgeschrieben ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Es liegt keine unangemessene Benachteiligung vor, da die Klausel den gesetzlichen Vorgaben des Widerrufsrechts entspricht und dem Verbraucher seine Rechte klar und verständlich darlegt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel den gesetzlichen Grundgedanken des § 355 BGB folgt und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine der in § 308 BGB genannten Klauselverbote mit Wertungsmöglichkeit vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da keine der in § 309 BGB genannten Klauselverbote ohne Wertungsmöglichkeit vorliegt.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
649,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Eigentumsvorbehalte in AGB üblich sind und die Regelung zur Herausgabe der Ware bei Nichtzahlung eine erwartbare Konsequenz darstellt.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Eigentumsvorbehalt und die Herausgabeforderung bei Nichtzahlung dem gesetzlichen Leitbild entsprechen und klar formuliert sind.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2804,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da sie typische Haftungsregelungen enthält, die in AGBs häufig vorkommen und klar formuliert sind.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Es liegt keine unangemessene Benachteiligung vor, da die Klausel Ausnahmen für wesentliche Haftungsfälle, wie Verletzung des Lebens, der Gesundheit oder grobe Fahrlässigkeit, vorsieht und damit den Verbraucher nicht unangemessen benachteiligt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab, da sie die Haftung in gesetzlich zulässiger Weise begrenzt und wesentliche Rechte des Verbrauchers, wie bei Körperverletzungen oder grober Fahrlässigkeit, nicht einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",9,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
300,0,Unwirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da es üblich ist, dass personalisierte Produkte vom Umtausch oder der Rückgabe ausgeschlossen sind. Die Information ist klar und wird auf der Website angegeben.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel benachteiligt den Verbraucher unangemessen, da sie das Widerrufsrecht des Verbrauchers vollständig ausschließt, auch in Fällen, in denen das Produkt Mängel aufweisen könnte.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken des § 312g Abs. 2 Nr. 1 BGB ab, der ein Widerrufsrecht bei Verträgen über die Lieferung von Waren ausschließt, die nicht vorgefertigt sind und für deren Herstellung eine individuelle Auswahl oder Bestimmung durch den Verbraucher maßgeblich ist. Jedoch darf das Widerrufsrecht nicht bei mangelhafter Ware ausgeschlossen werden.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1781,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da es üblich ist, dass Angebote im Internet als unverbindlich gekennzeichnet werden, um klarzustellen, dass erst die Bestellung des Käufers ein verbindliches Angebot darstellt.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich den rechtlichen Charakter der Angebote im Internet klarstellt und keine ungewöhnlichen oder unerwarteten Nachteile für den Verbraucher schafft.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Vertragspartners einschränkt, sondern lediglich den rechtlichen Status der Angebote beschreibt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
341,0,Unwirksam,"1. Überraschende Klauseln: Die Klausel könnte für den Verbraucher überraschend sein, da sie eine Haftungsfreistellung für Preisaktualität und Systemfehler enthält, was nicht den üblichen Erwartungen eines Verbrauchers entspricht, der davon ausgeht, dass veröffentlichte Preise verbindlich sind.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel benachteiligt den Verbraucher unangemessen, indem sie die Haftung für die Richtigkeit der Preisangaben und für Systemfehler ausschließt, was zu einer erheblichen Unsicherheit auf Seiten des Verbrauchers führt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen Grundgedanken der gesetzlichen Regelungen ab, insbesondere von der Pflicht des Unternehmers zur Gewährleistung der Richtigkeit seiner Preisangaben gemäß § 1 PAngV.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
436,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende oder mehrdeutige Formulierung; die Information über die Zusammensetzung des Preises ist klar und verständlich.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich klarstellt, dass die angegebenen Preise die Mehrwertsteuer enthalten, jedoch keine Versandkosten.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
122,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da es üblich ist, dass in B2C-Verträgen die AGB des Unternehmers Vorrang haben und eigene AGB des Verbrauchers nur bei ausdrücklicher Zustimmung gelten.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da es branchenüblich ist, dass die AGB des Unternehmers Vorrang haben und eine Zustimmung zu abweichenden Bedingungen des Verbrauchers möglich ist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2403,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Angabe der Mehrwertsteuer in Preisen üblich und erwartbar ist.
2. Inhaltskontrolle: Keine unangemessene Benachteiligung, da die Klausel lediglich eine Information über die Preisgestaltung gibt und keine Rechte oder Pflichten des Verbrauchers einschränkt.",10,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
3150,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da sie eine übliche Regelung in Verträgen darstellt, die sich mit Eigentumsvorbehalt und Forderungsabtretungen beschäftigt. Sie ist weder nach Art, Inhalt noch Platzierung objektiv überraschend und auch nicht mehrdeutig oder intransparent formuliert.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Es liegt keine unangemessene Benachteiligung vor, da die Klausel den Verbraucher lediglich dazu verpflichtet, den Unternehmer über Zwangsvollstreckungsmaßnahmen zu informieren, was eine vernünftige und nachvollziehbare Anforderung darstellt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt auch keine wesentlichen Rechte oder Pflichten des Vertragspartners unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
