id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
703,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist inhaltlich üblich und klar verständlich formuliert; es handelt sich um einen häufig anzutreffenden Ausschluss der Rücknahme von Sonderanfertigungen. Sie ist nicht überraschend oder mehrdeutig.  
2. Inhaltskontrolle: Es liegt keine unangemessene Benachteiligung vor, da das gesetzliche Widerrufsrecht für speziell angefertigte Waren ohnehin gem. § 312g Abs. 2 Nr. 1 BGB ausgeschlossen ist und hier lediglich eine freiwillige Rückgabegarantie geregelt wird. Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und enthält keine unzulässigen Klauselverbote nach §§ 308, 309 BGB.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
950,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Regelungen zu Teillieferungen in AGB üblich und klar verständlich formuliert sind.  
2. Inhaltskontrolle: Die Klausel benachteiligt den Verbraucher nicht unangemessen, da die Zumutbarkeit eng und verbraucherfreundlich definiert ist (§ 307 Abs. 1 BGB) und nicht von wesentlichen gesetzlichen Grundgedanken abweicht (§ 307 Abs. 2 BGB). Überlange Bindungsfristen oder unzulässige Haftungsausschlüsse sind nicht enthalten (§§ 308, 309 BGB).",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1403,0,Wirksam,"1. Überraschende Klauseln: Die Klausel enthält eine übliche Regelung zum Gefahrübergang und ist klar und transparent formuliert, sodass weder Überraschungen noch Mehrdeutigkeiten vorliegen.  
2. Inhaltskontrolle: Die Regelung entspricht den gesetzlichen Vorgaben (§§ 446, 447, 474 BGB) und schränkt den Verbraucher nicht unangemessen ein, sodass kein Verstoß gegen §§ 307–309 BGB ersichtlich ist.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
707,0,Wirksam,"1. Überraschende Klauseln: Die Regelung zur Rückerstattung im Widerrufsfall ist branchenüblich und klar verständlich formuliert. Es sind keine ungewöhnlichen oder versteckten Bestimmungen enthalten, die den Verbraucher unvorbereitet benachteiligen.  
2. Inhaltskontrolle: Die Klausel entspricht den gesetzlichen Vorgaben des § 357 BGB, insbesondere der 14-Tage-Frist und der Möglichkeit, die Erstattung bis zum Eingang der Ware oder eines Nachweises zurückzustellen. Die Regelung, dass Mehrkosten bei abweichender Versandart zulasten des Verbrauchers gehen, folgt § 357 Abs. 3 BGB und weicht nicht unangemessen von gesetzlichen Grundgedanken ab. Es liegen keine Verstöße gegen §§ 307–309 BGB vor.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1481,0,Wirksam,"1. Überraschende Klauseln: Die Formulierung „Zusammenfassung der Bestelldaten“ ist eine übliche Gliederungsüberschrift ohne inhaltliche Regelung und daher nicht überraschend oder mehrdeutig.  
2. Inhaltskontrolle: Es handelt sich nicht um eine inhaltliche Bestimmung, sondern um eine bloße Überschrift, die keinerlei Rechte oder Pflichten beschränkt und somit keine unangemessene Benachteiligung nach §§ 307–309 BGB darstellt.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2501,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist als Standarddefinitionsklausel üblich und für Verbraucher leicht erwartbar. Sie enthält keine überraschenden oder mehrdeutigen Regelungen, die den Verbraucher benachteiligen könnten.  
2. Inhaltskontrolle: Die Klausel führt zu keiner unangemessenen Benachteiligung des Verbrauchers, da lediglich der Geltungsbereich und die gesetzliche Definition von Verbraucher und Unternehmer klargestellt werden. Sie weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt keine wesentlichen Rechte ein. Die Klausel verbietet keine Wertungen nach §§ 308, 309 BGB.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2187,0,Wirksam,"1. Überraschende Klauseln: Die Klausel enthält keine ungewöhnlichen Regelungen und ist an der üblichen Stelle im Vertrag platziert. Sie ist klar und verständlich formuliert und weckt keine falschen Erwartungen.  
2. Inhaltskontrolle: Die Regelung bestätigt lediglich die gesetzliche Haftung für Körperverletzung bei Vorsatz und Fahrlässigkeit und schränkt damit den Verbraucherschutz nicht ein. Ein Verstoß gegen §§ 307–309 BGB liegt nicht vor, da keine unangemessene Benachteiligung und keine unzulässigen Haftungsausschlüsse enthalten sind.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3232,0,Wirksam,"1. Überraschende Klauseln: Diese Entsorgungshinweise sind branchenüblich, klar formuliert und transparent, was keine überraschende oder mehrdeutige Regelung darstellt (§ 305c I BGB). Sie mindern nicht die Vertragsfreiheit des Verbrauchers und werden allgemein erwartet.  
2. Inhaltskontrolle: Die Klausel benachteiligt den Verbraucher nicht unangemessen, da sie ihn nur auf bestehende gesetzliche Verpflichtungen hinweist und keine weitergehenden Pflichten auferlegt (§ 307 Abs. 1 BGB). Es weicht nicht von wesentlichen gesetzlichen Regelungen ab (§ 307 Abs. 2 BGB) und enthält keine Klauselverbote nach §§ 308, 309 BGB.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2255,0,Wirksam,"1. Überraschende Klauseln: Die Klausel enthält keine objektiv überraschenden Regelungen, da sie übliche Gewährleistungsfristen und nachvollziehbare Formulierungen verwendet. Die Bitte um Anzeige offensichtlicher Mängel innerhalb von zwei Wochen ist klar gekennzeichnet und nicht mit Sanktionen verbunden. Eine mehrdeutige oder schwer verständliche Sprache ist nicht erkennbar.  
2. Inhaltskontrolle: Die Verkürzung der Gewährleistungsdauer für gebrauchte Ware auf ein Jahr ist nach § 476 Abs. 2 BGB zulässig und stellt keine unangemessene Benachteiligung dar. Es werden die gesetzlich nicht abdingbaren Haftungsansprüche bei grobem Verschulden, Personenschäden sowie Verletzung wesentlicher Vertragspflichten ausdrücklich ausgenommen, wodurch keine Klauselverbote nach § 309 BGB verletzt werden. Soweit vertraglich formale Bitten ausgestaltet werden, sind diese nicht mit Sanktionen verknüpft und entsprechen den Transparenzanforderungen nach § 307 Abs. 1 BGB.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2558,0,Wirksam,"1. Überraschende Klauseln: Die Klausel weicht nicht unerwartet von üblichen Zahlungsmodalitäten ab und ist klar verständlich formuliert. Sie enthält keine mehrdeutigen oder intransparenten Regelungen nach § 305c I BGB.  
2. Inhaltskontrolle: Die Vorschrift regelt lediglich die Zahlungsart und nimmt dem Verbraucher keine wesentlichen Rechte. Sie ist weder unangemessen benachteiligend (§ 307 Abs. 1 BGB) noch verstößt sie gegen Klauselverbote (§§ 308, 309 BGB).",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2694,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist üblich und klar formuliert, enthält keine versteckten oder überraschenden Regelungen und benachteiligt den Verbraucher nicht durch Mehrdeutigkeit.  
2. Inhaltskontrolle: Die Bestimmung bestätigt lediglich die bestehenden gesetzlichen Widerrufs- und Gewährleistungsrechte und schränkt diese nicht ein, weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und enthält keine unzulässigen Ausschluss- oder Haftungsbeschränkungen.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
59,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Fristen- und Rücksenderegelungen übliche und erwartbare Bestandteile von Widerrufsbelehrungen sind. Die Formulierung ist klar und nicht mehrdeutig.  
2. Inhaltskontrolle: Nach § 307 Abs. 1 BGB liegt keine unangemessene Benachteiligung vor, da die Klausel den gesetzlichen Vorgaben entspricht und transparent ist. Eine Abweichung von wesentlichen Grundgedanken oder ein Verstoß gegen §§ 308, 309 BGB ist nicht ersichtlich.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1879,0,Wirksam,"1. Überraschende Klauseln: Die Regelung ist nicht überraschend, da die Einlösung von Aktionsgutscheinen üblicherweise vor Abschluss des Bestellvorgangs erfolgt. Der Wortlaut ist klar und lässt keine mehrdeutige oder benachteiligende Auslegung zu.  
2. Inhaltskontrolle: Die Klausel benachteiligt den Verbraucher nicht unangemessen, da sie nur den Zeitpunkt der Gutschein­einlösung regelt und keine inhaltliche Einschränkung des Leistungsumfangs darstellt (§ 307 Abs. 1 BGB). Sie weicht nicht von wesentlichen gesetzlichen Grundgedanken ab (§ 307 Abs. 2 BGB) und enthält keine unzulässigen Klauselverbote nach den §§ 308, 309 BGB.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3608,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist transparent und verweist unmissverständlich auf den AGB-Teil I; sie enthält keine überraschenden oder mehrdeutigen Regelungen (§ 305c I BGB).  
2. Inhaltskontrolle: Die Klausel beschränkt oder verändert keine wesentlichen Verbraucherrechte, sondern regelt ausschließlich das vertragliche Verfahren zum Zustandekommen und verstößt daher nicht gegen §§ 307–309 BGB.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
799,0,Wirksam,"1. Überraschende Klauseln: Die Begrenzung der täglichen Transaktionen und die 24-stündige Sperre bei Eingabefehlern ist eine branchenübliche und klar verständliche Regelung, die weder überraschend noch unklar ist.  
2. Inhaltskontrolle: Nach § 307 Abs. 1 BGB liegt keine unangemessene Benachteiligung vor, da die Sperre als angemessene Sicherheitsmaßnahme transparent geregelt ist; § 307 Abs. 2 BGB ist nicht einschlägig, und auch § 308 sowie § 309 BGB werden nicht verletzt.",8,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
2958,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da es sich um das gesetzlich vorgeschriebene Widerrufsformular gemäß Art. 246a EGBGB handelt. Die Formulierung und Platzierung sind transparent und entsprechen den gesetzlichen Vorgaben.  
2. Inhaltskontrolle: Es liegt keine unangemessene Benachteiligung vor, da das Formular keine Rechte des Verbrauchers einschränkt, sondern ihm die Ausübung des Widerrufsrechts erleichtert. Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und enthält keine verbotenen Regelungen nach §§ 307–309 BGB.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2609,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Versandkostentabelle typischer Bestandteil von AGB ist, klar strukturiert und für den Verbraucher transparent erkennbar ist. Eine Benachteiligung oder versteckte Regelung ist nicht ersichtlich, sodass § 305c I BGB nicht greift.  
2. Inhaltskontrolle: Die Regelung enthält keine unangemessene Benachteiligung, da die Versandkosten nachvollziehbar nach Warenwert gestaffelt und marktüblich sind; sie ist transparent gem. § 307 Abs. 1 BGB. Zudem weicht sie nicht von wesentlichen gesetzlichen Grundgedanken ab und enthält keine verbotenen Klauseln gemäß §§ 308, 309 BGB.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3377,0,Wirksam,"1. Überraschende Klauseln: Keine überraschend, da Haftungsregelungen für Verzögerungsschäden in AGB üblich und klar verständlich sind.  
2. Inhaltskontrolle: Die Klausel benachteiligt den Verbraucher nicht unangemessen und weicht nicht von wesentlichen gesetzlichen Grundgedanken ab; es liegen keine Verstöße gegen Klauselverbote (§§ 308, 309 BGB) oder Intransparenz (§ 307 Abs. 1 BGB) vor.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
736,0,Wirksam,"1. Überraschende Klauseln: Die Regelung zu verschiedenen Zahlungsarten ist branchenüblich formuliert und transparent platziert; eine überraschende Benachteiligung des Verbrauchers liegt nicht vor.  
2. Inhaltskontrolle: Die Zahlungsfrist von 45 Tagen sowie die Auswahl an gängigen Zahlungsarten weichen nicht unangemessen von gesetzlichen Vorgaben ab und enthalten keine verbotenen Klauseln nach §§ 307–309 BGB.",10,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
1632,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist transparent formuliert und bezieht sich ausschließlich auf Kaufleute oder juristische Personen des öffentlichen Rechts. Verbraucher sind ausdrücklich ausgenommen, sodass keine überraschende Regelung vorliegt.  
2. Inhaltskontrolle: Verbraucher werden durch die Klausel nicht benachteiligt, da sie nicht zur Anwendung kommt (§ 307 Abs. 1 BGB). Auch im Anwendungsfall für Unternehmer entspricht die Vereinbarung der zulässigen Gerichtsstandsvereinbarung nach § 38 ZPO und verletzt keine Klauselverbote (§§ 308, 309 BGB).",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3425,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende oder mehrdeutige Formulierung, da die Angabe des Datums zur Widerrufsbelehrung eine übliche Information ist und keine nachteilige Regelung enthält.  
2. Inhaltskontrolle: Nicht einschlägig, da die Klausel keine inhaltlichen Rechte oder Pflichten enthält und damit keiner Kontrolle nach §§ 307–309 BGB unterliegt.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2608,0,Wirksam,"1. Überraschende Klauseln: Die Versandkostenregelung sowie die Lieferbeschränkung sind branchenüblich und klar formuliert, sodass keine überraschende oder intransparente Klausel nach § 305c Abs. 1 BGB vorliegt.  
2. Inhaltskontrolle: Die Klausel benachteiligt den Verbraucher nicht unangemessen, da die Versandkosten transparent nach Warenwert und Versandart bemessen werden und keine versteckten Mehrkosten abgerechnet werden (§ 307 Abs. 1 BGB). Sie weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und enthält keine unzulässigen Klauselverbote gemäß §§ 308, 309 BGB.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
36,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da Versandkostenschwellen in der Praxis regelmäßig verwendet werden. Inhalt und Platzierung sind klar, sodass der Verbraucher vor Vertragsschluss transparent über die Bedingungen informiert wird.  
2. Inhaltskontrolle: Die Regelung stellt keine unangemessene Benachteiligung dar und erfüllt die Transparenzanforderungen des § 307 Abs.1 BGB. Sie weicht nicht von wesentlichen gesetzlichen Grundgedanken ab (§ 307 Abs.2 BGB) und enthält keine verbotenen Klauselinhalte nach § 308 oder § 309 BGB.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
887,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da ein Opt-out-Verfahren für Werbeinformationen in AGB üblich und dem Verbraucher transparent erläutert ist. Die Regelung ist klar formuliert und räumt dem Verbraucher eine einfache Möglichkeit zum Widerruf ein.  
2. Inhaltskontrolle: Die Klausel benachteiligt den Verbraucher nicht unangemessen, da sie ihm jederzeit und unbürokratisch den Widerruf von Werbezusendungen ermöglicht und klar verständlich ist. Sie weicht nicht von wesentlichen gesetzlichen Grundgedanken ab, da das Recht auf Werbewiderruf nach §§ 307 Abs. 2 BGB nicht eingeschränkt wird. Die Klausel verbietet keine gesetzlich geschützten Rechte und enthält keine verbotenen Klauseln nach §§ 308, 309 BGB.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
