id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
88,0,Wirksam,"1. Überraschende Klauseln: (§ 305c I BGB): Die Klausel ist weder nach Art, Inhalt noch Platzierung überraschend, da sie übliche Teilnahmebedingungen für Online-Dienstleistungen darstellt. Es liegt keine Mehrdeutigkeit oder Intransparenz vor.
2. Inhaltskontrolle: (§§ 307–309 BGB)
   a) (§ 307 Abs. 1 BGB): Es liegt keine unangemessene Benachteiligung vor, da die Altersbeschränkung auf 18 Jahre für bestimmte Online-Dienstleistungen (insbesondere im Bereich Sport und Fitness) sachlich gerechtfertigt sein kann. Die Klausel ist transparent formuliert.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt keine wesentlichen Rechte oder Pflichten unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist, kein Vertragsänderungsvorbehalt oder starre Ausschlussfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote ohne Wertungsmöglichkeit vorliegen.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
109,0,Unwirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Regelungen zum Urheberrecht und zur Nutzung von Inhalten in AGB üblich sind, jedoch ist die Ausführlichkeit und der detaillierte Charakter der Klausel potenziell intransparent.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel ist potenziell unangemessene Benachteiligung, da sie dem Nutzer umfassende Nutzungseinschränkungen auferlegt und bei Verstößen weitreichende Konsequenzen androht. Die Formulierung „jeder darüber hinausgehende Nutzung“ ist sehr weit gefasst und könnte auch zulässige Nutzungen umfassen.
   b) (§ 307 Abs. 2 BGB): Die Klausel schränkt die Rechte des Verbrauchers unangemessen ein, insbesondere das Recht, Inhalte im Rahmen des Erlaubten zu nutzen und zu teilen. Die umfassende Verbotsregelung und die Androhung von straf- und zivilrechtlicher Verfolgung gehen über das hinaus, was zur Wahrung der Rechte des Anbieters erforderlich ist.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Die Klausel enthält Elemente, die gegen § 309 BGB verstoßen, insbesondere die unklare und weit gefasste Formulierung bezüglich der zulässigen Nutzung und die Androhung von Schadenersatzansprüchen, die in ihrer Höhe nicht begrenzt sind. Dies führt zu einer unangemessenen Belastung des Verbrauchers.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
143,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Möglichkeit der Zusammenarbeit mit Drittanbietern bei Zahlungen üblich ist und die Verweisung auf deren Bedingungen im Bestellvorgang erfolgt.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da der Verbraucher lediglich der Bindung an die Bedingungen des Drittanbieters zustimmt, die ihm im Bestellprozess offengelegt werden. Die Verarbeitung personenbezogener Daten erfolgt auf Grundlage der Datenschutzhinweise des Drittanbieters.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt die Rechte des Verbrauchers nicht unangemessen ein, da dieser die Möglichkeit hat, eine andere Zahlungsart zu wählen.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
429,0,Unwirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Haftungsbeschränkungen und Ablehnung von Zahlungen in AGB üblich sind, jedoch ist die Formulierung komplex und könnte für den Durchschnittsverbraucher schwer verständlich sein.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da die Haftung für Verlust, Beschädigung oder Entwendung der Karte weitgehend ausgeschlossen wird und der Verbraucher das Risiko trägt, auch wenn die Karte durch Verschulden des Unternehmens verloren geht.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken ab, da eine umfassende Haftungsfreistellung für den Verlust der Karte nicht mit der Verkehrssitte und den Interessen des Verbrauchers vereinbar ist.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Die Klausel verstößt gegen § 309 Nr. 8 BGB, da sie die Haftung für den Verlust oder die Beschädigung der Karte unangemessen einschränkt und dem Verbraucher das Risiko überträgt, das grundsätzlich vom Kartenherausgeber zu tragen ist. Der Ausschluss der Haftung für jeglichen Verlust oder Beschädigung ist unzulässig.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
432,0,Unwirksam,"1. Überraschende Klauseln: Die Klausel ist durch ihre Länge und die Vielzahl der Einschränkungen überraschend, insbesondere die detaillierte Auflistung von Ausnahmen (Helgoland, <<STADT>>) und die Einschränkung der Lieferbereiche.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel benachteiligt Verbraucher unangemessen, da sie unnötig restriktive Voraussetzungen für Bestellungen aufstellt und die Lieferbereiche ohne klare Kriterien einschränken kann. Die Einschränkung der Lieferbereiche ist intransparent, da die „bestimmten Jahreszeiten“ und „widrigen Wetterbedingungen“ unbestimmt sind.
   b) (§ 307 Abs. 2 BGB): Die Klausel schränkt die Vertragsfreiheit unangemessen ein, indem sie bestimmte Personengruppen (Unternehmer) von Bestellungen ausschließt und die Lieferbereiche willkürlich einschränken kann, was nicht mit dem Grundgedanken des freien Handels vereinbar ist.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
487,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Sprache des Vertragsschlusses und die Nichtspeicherung des Bestelltextes übliche Regelungen darstellen und die Möglichkeit des Ausdrucks klar benannt wird.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da der Verbraucher die Möglichkeit hat, seine Bestelldaten unmittelbar nach der Bestellung auszudrucken und somit eine Dokumentation zu erstellen.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt keine Rechte oder Pflichten unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder Vertragsänderungsvorbehalte vorliegen.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
544,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Eigentumsvorbehalt und Risikoübergang in AGB üblich sind und die Formulierung klar verständlich ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da der Eigentumsvorbehalt bis zur vollständigen Bezahlung üblich und rechtlich zulässig ist. Der Risikoübergang bei Abholung entspricht der gesetzlichen Regelung.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt keine Rechte oder Pflichten unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlange Bindungsfrist oder unzulässige Vertragsänderung enthält.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
645,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zur Lieferadresse und den Versandbedingungen üblich ist und die Gefahrübergangsklausel auf die gesetzliche Regelung verweist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel im Wesentlichen die gesetzlichen Regelungen des § 446 BGB wiedergibt und somit transparent ist.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt die Rechte des Verbrauchers nicht unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
952,0,Unwirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Lieferengpässe und daraus resultierende Rücktrittsrechte zwar nicht alltäglich, aber in AGB denkbar sind. Die Formulierung ist jedoch potenziell intransparent.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher das Risiko für die Geschäftsbeziehungen des Unternehmers trägt und ohne eigenes Verschulden den Vertrag nicht erfüllen kann.
   b) (§ 307 Abs. 2 BGB): Weicht von wesentlichen gesetzlichen Grundgedanken ab, da der Unternehmer die Folgen seines eigenen Risikos (fehlende Lieferantenfähigkeit) auf den Verbraucher abwälzt und somit die Erfüllungspflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1020,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Berechnung von Versandkosten im Online-Handel üblich ist und der Betrag transparent ausgewiesen wird.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Versandkosten in Höhe von 4,95 € nicht exorbitant sind und dem üblichen Marktpreis entsprechen.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt keine Rechte oder Pflichten unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine Bindungsfrist, Vertragsänderung oder Ausschlussfrist beinhaltet.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1390,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Rechtswahlvereinbarungen in AGB üblich sind und die Formulierung klar verständlich ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel das Günstigkeitsprinzip ausdrücklich zugunsten des Verbrauchers berücksichtigt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab, sondern stellt lediglich klar, dass zwingendes Verbraucherschutzrecht Vorrang hat.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlange Bindungsfrist oder Vertragsänderungsvorbehalte enthält.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1407,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Festlegung der Vertragssprache und die Art der Vertragsdokumentation übliche Regelungen darstellen und keine versteckten Nachteile für den Verbraucher erkennbar sind.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel lediglich die Vertragssprache und die Art der Dokumentation festlegt, was weder intransparent noch benachteiligend ist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist, kein Vertragsänderungsvorbehalt oder starre Ausschlussfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1418,0,Unwirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Erhebung von Versandkosten und die Möglichkeit der Nichtlieferung grundsätzlich in AGB denkbar sind. Die Formulierung ist jedoch etwas versteckt und könnte den Verbraucher überraschen, da die genaue Höhe der Versandkosten nicht direkt in der Klausel genannt wird.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel über die Nichtlieferung ist intransparent, da sie kompliziert formuliert ist und der Verbraucher möglicherweise nicht versteht, unter welchen Umständen keine Lieferung erfolgt. Dies kann zu einer unangemessenen Benachteiligung führen.
   b) (§ 307 Abs. 2 BGB): Die Klausel über die Nichtlieferung weicht von den gesetzlichen Grundgedanken des Kaufvertrags ab, da der Verkäufer grundsätzlich verpflichtet ist, die Ware zu liefern (§ 433 BGB). Die Ausnahmen sind zu weit gefasst und schränken die Rechte des Verbrauchers unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1852,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Speicherung und Zugänglichmachung des Vertragstextes im Online-Handel üblich ist und die Klausel klar formuliert ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel dem Kunden die Möglichkeit gibt, den Vertragstext zu erhalten und einzusehen.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt die Rechte des Kunden nicht unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1932,0,Wirksam,"1. Überraschende Klauseln: (§ 305c I BGB): Die Klausel ist weder überraschend nach Art, Inhalt noch Platzierung, da Rechtswahl- und Gerichtsstandsklauseln in AGB üblich sind und der Ausschluss des UN-Kaufrechts sowie die Sonderregelung für bestimmte Kundenkreise klar formuliert sind.
2. Inhaltskontrolle: (§§ 307–309 BGB)
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Rechtswahl grundsätzlich zulässig ist und die Klausel den Verbraucher nicht in unzumutbarer Weise benachteiligt, insbesondere da zwingende Bestimmungen des Verbraucherstaates unberührt bleiben.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt die Rechte des Verbrauchers nicht unangemessen ein, da der Ausschluss des UN-Kaufrechts und die Gerichtsstandsvereinbarung im Rahmen des Zulässigen liegen.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist, kein Vertragsänderungsvorbehalt oder starre Ausschlussfristen vorliegen.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote ohne Wertungsmöglichkeit betroffen sind. Die Salvatorische Klausel ist zulässig und ändert nichts an der Wirksamkeit der übrigen Bestimmungen.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2019,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Definition von Verbraucher und Unternehmer üblich und klar formuliert ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Definitionen den gesetzlichen Vorgaben entsprechen und keine unzumutbaren Pflichten für den Verbraucher entstehen.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt keine Rechte oder Pflichten unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da keine Verbotsklauseln im Sinne des § 308 BGB vorliegen.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3215,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelungen üblich sind und die Hinweise auf ergänzende Bedingungen im Bestellvorgang Transparenz schaffen.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Regelungen branchenüblich und verständlich sind.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt keine Rechte oder Pflichten unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da keine der in § 309 BGB genannten Klauselverbote verletzt werden.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3220,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zu Versandkosten im Online-Handel üblich ist und die Kosten transparent vor der Bestellung angezeigt werden.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Versandkostenpauschale in angemessener Höhe angesetzt ist und bei Erreichen eines bestimmten Bestellwerts entfällt. Die Klausel ist transparent formuliert.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt keine Rechte oder Pflichten unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine der in § 309 BGB genannten Verbote enthält.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
