id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
656,0,Wirksam,"Diese Klausel ist wirksam, da sie lediglich eine gesetzliche Haftung, nämlich die nach dem Produkthaftungsgesetz, bestätigt und nicht einschränkt. Sie dient der Klarstellung und widerspricht keinen gesetzlichen Bestimmungen oder AGB-Grundsätzen.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2446,0,Wirksam,"Die Klausel ist wirksam, da sie dem Verwender (dem Verkäufer) das Recht einräumt, Teillieferungen vorzunehmen, wenn nicht alle bestellten Waren vorrätig sind. Dies ist nur unter der Bedingung zulässig, dass dies für den Kunden zumutbar ist und die Lieferung der restlichen Ware sichergestellt ist. Diese Einschränkungen schützen den Kunden ausreichend.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
889,0,Wirksam,"Die Klausel ist wirksam, da sie die Erfassung von anonymisierten Nutzungsdaten zu Zwecken der Website-Verbesserung beschreibt. Es wird klar kommuniziert, dass keine Rückverfolgung zu einzelnen Nutzern möglich ist und die Daten nur intern verwendet werden. Dies steht im Einklang mit den Grundsätzen des Datenschutzes, insbesondere wenn keine personenbezogenen Daten im Sinne der DSGVO erhoben werden.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1431,0,Wirksam,"Die Klausel ist wirksam, da sie die Geltung der AGB des Verkäufers für Verträge mit Verbrauchern und Unternehmern regelt und dem Kunden die Einbeziehung eigener AGB untersagt, sofern nichts anderes vereinbart ist. Dies entspricht den Grundsätzen des deutschen Zivilrechts und der Vertragsfreiheit. Die Formulierung ist klar und verständlich.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2171,0,Wirksam,"Die Klausel verweist lediglich auf die Widerrufsbelehrung, die separat und klar verständlich zur Verfügung gestellt werden muss. Sie enthält keine einschränkenden oder nachteiligen Regelungen für den Verbraucher. Die Verweisung ist zulässig, solange die Widerrufsbelehrung selbst den gesetzlichen Anforderungen genügt.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
590,0,Wirksam,"Die Klausel beschreibt die Möglichkeit des Umtauschs oder der Rückerstattung im Rahmen des Widerrufsrechts oder bei Nichtübereinstimmung des Artikels mit der Bestellung. Sie verweist auf weitere Regelungen in Punkt 11, was für sich genommen keine Unwirksamkeit begründet. Die Formulierung ist klar und verständlich.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1493,0,Wirksam,"Die Klausel ist klar und verständlich formuliert. Sie informiert den Kunden korrekt über die geltenden Preise, die Inklusivität der Umsatzsteuer und die Kostenpflichtigkeit des Versands. Die Aussage, dass keine zusätzlichen Kosten für Zahlungsarten anfallen, ist ebenfalls eine zulässige Information.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1413,0,Wirksam,"Die Klausel ist wirksam, da sie die gesetzlichen Haftungsbeschränkungen und -ausnahmen korrekt wiedergibt. Sie schließt die Haftung bei leichter Fahrlässigkeit für nicht-wesentliche Vertragspflichten aus und begrenzt sie bei leichter Fahrlässigkeit für Kardinalpflichten auf den vorhersehbaren Schaden, was den gesetzlichen Regelungen entspricht. Die unbeschränkte Haftung bei Vorsatz, grober Fahrlässigkeit, Personenschäden und nach dem Produkthaftungsgesetz ist ebenfalls korrekt dargestellt.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3596,0,Wirksam,"Die Klausel informiert den Kunden über die Datenverarbeitung und den Datenaustausch mit Dritten, was den Transparenzanforderungen des Datenschutzrechts entspricht. Sie verweist zudem auf die geltenden Datenschutzbestimmungen, wodurch eine umfassende Aufklärung gewährleistet wird. Die Formulierung ""berechtigtes Interesse und Anlass"" ist hinreichend bestimmt und ermöglicht eine nachvollziehbare Datenverarbeitung.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
151,0,Wirksam,"Die Klausel regelt den Gefahrübergang bei der Lieferung von Produkten, was im deutschen Zivilrecht üblich ist. Sie definiert klar, dass das Risiko für Schäden mit der Lieferung auf den Kunden übergeht. Dies entspricht den Grundsätzen des Kaufrechts, insbesondere § 446 BGB.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2293,0,Wirksam,"Die Klausel regelt den Gefahrübergang bei Abholung und Versand. Bei Abholung ist der Übergang mit der Übergabe der Ware an den Kunden klar und wirksam. Beim Versand wird zwischen Unternehmern und Verbrauchern differenziert, was den gesetzlichen Regelungen entspricht und somit ebenfalls wirksam ist.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
896,0,Unwirksam,"Die Klausel ist nach § 307 Abs. 1 S. 1 BGB unwirksam, da sie den Nutzer entgegen den Geboten von Treu und Glauben unangemessen benachteiligt. Die Beschränkung der Nutzung auf rein private Zwecke und die weitere Einschränkung der Erstellung von Kopien auf die Aufgabe einer Bestellung oder Profilerstellung ist zu eng gefasst und schränkt die zulässige Nutzung über das Notwendige hinaus ein.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1688,0,Wirksam,"Die Klausel regelt lediglich die Anwendbarkeit der AGB auf Verträge über die Lieferung von Gutscheinen, sofern keine abweichenden Regelungen getroffen werden. Dies ist eine übliche und zulässige Verweisungsklausel, die die Rechtsklarheit fördert. Sie benachteiligt den Kunden nicht unangemessen.",6,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 1, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
1546,0,Wirksam,Die Klausel informiert den Kunden über die Speicherung und Übermittlung des Vertragstextes sowie über die Möglichkeit des Zugriffs über ein Nutzerkonto. Dies entspricht den Informationspflichten nach § 312j Abs. 1 Nr. 1 und 2 BGB. Die Klausel ist klar und verständlich formuliert.,1,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
670,0,Wirksam,"Die Klausel ist wirksam, da sie die gesetzliche Regelung des § 241a BGB (Angebot durch den Verkäufer) nicht zu Lasten des Verbrauchers einschränkt. Sie informiert den Kunden lediglich über die Möglichkeit von Abweichungen zwischen der angezeigten und der tatsächlichen Verfügbarkeit, was einer klaren und verständlichen Informationspflicht entspricht.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
445,0,Wirksam,"Die Klausel stellt eine reine Information über Zahlungsmöglichkeiten dar und enthält keine Regelung, die den Kunden unangemessen benachteiligen könnte. Sie dient lediglich der Transparenz und ist daher unbedenklich.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2046,0,Wirksam,"Die Klausel ist wirksam, da sie klarstellt, dass bei Wahl der Finanzierungsoption der Darlehensvertrag direkt mit der Consors Finanz zustande kommt und der Verkäufer nicht Vertragspartner wird. Dies entspricht der gesetzlichen Regelung, dass bei Zahlungsdienstleistungen der Zahlungsdienstleister und nicht der Händler Vertragspartner für die Zahlungsabwicklung wird. Die Klausel dient der Transparenz und klaren Abgrenzung der Vertragsparteien.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2313,0,Wirksam,"Die Klausel stellt eine reine Wissensmitteilung dar, die lediglich die Einhaltung gesetzlicher Vorgaben bestätigt. Sie enthält keine einschränkenden oder benachteiligenden Regelungen für den Kunden und ist daher nicht zu beanstanden.",1,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1167,0,Wirksam,Die Klausel regelt die Geltung der AGB für Fernabsatzverträge und enthält eine salvatorische Klausel für abweichende Vereinbarungen. Dies ist eine übliche und zulässige Regelung in AGB. Sie dient der Rechtssicherheit und Klarheit über den anwendbaren Vertragsinhalt.,0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1805,0,Wirksam,"Die Klausel ist wirksam, da sie sowohl die allgemeine Rechtswahlklausel als auch die Verbraucherschutzvorschriften des deutschen Rechts (Art. 29 EGBGB) beachtet. Der Ausschluss des UN-Kaufrechts ist ebenfalls zulässig.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2211,0,Wirksam,"Die Klausel verweist auf weitere AGB und Produktbeschreibungen, was nach § 305 Abs. 2 Nr. 2 BGB zulässig ist, wenn der Kunde die Möglichkeit hat, diese einzusehen. Die Kontaktdaten und die Möglichkeit zur Einsichtnahme sind gegeben.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
375,0,Wirksam,Die Klausel regelt die Verjährung von Gutscheinansprüchen. Die gesetzliche Verjährungsfrist beträgt nach § 195 BGB drei Jahre. Die hier gewählte Frist von drei Jahren nach dem Jahr des Gutscheinkaufs ist daher nicht überraschend oder unangemessen und hält sich im Rahmen des gesetzlich Zulässigen.,0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1801,0,Wirksam,"Die Klausel regelt die Rückgewähr des mangelhaften Kaufgegenstands im Rahmen der Nacherfüllung, was dem gesetzlichen Anspruch des Verkäufers entspricht. Sie ist klar formuliert und benachteiligt den Käufer nicht unangemessen.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
773,0,Wirksam,"Die Klausel ist wirksam, da sie die gesetzlichen Aufbewahrungspflichten erfüllt und dem Kunden einfache Möglichkeiten zur Einsichtnahme in seine Bestellhistorie bietet. Sie benachteiligt den Kunden nicht unangemessen.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2433,0,Wirksam,"Die Klausel ist wirksam, da sie die gesetzlichen Regelungen zur Aufrechnung (§ 394 BGB) und zum Zurückbehaltungsrecht (§ 273 BGB) lediglich konkretisiert und nicht einschränkt. Die Beschränkung der Aufrechnung auf rechtskräftig festgestellte oder unbestrittene Forderungen ist zulässig. Ebenso ist die Beschränkung des Zurückbehaltungsrechts auf Gegenansprüche aus demselben Vertragsverhältnis üblich und rechtlich unbedenklich.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
202,0,Wirksam,Die Klausel beschreibt den Bestellvorgang und die Willenserklärung des Kunden klar und verständlich. Sie entspricht den gesetzlichen Anforderungen an die Gestaltung von Online-Bestellprozessen und informiert den Kunden über die Möglichkeit zur Dateneinsicht und -änderung vor Abgabe des verbindlichen Angebots. Die Zustimmung zu den AGB als Voraussetzung für den Kauf ist ebenfalls zulässig.,0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1189,0,Wirksam,Die Klausel ist eine reine Leistungsbestimmung und regelt lediglich den Lieferort. Sie benachteiligt den Käufer nicht unangemessen und verstößt nicht gegen geltendes Recht.,0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3002,0,Wirksam,"Die Klausel verweist lediglich auf die gesetzlichen Mängelhaftungsrechte. Dies ist eine zulässige Klarstellung und schränkt die Rechte des Verbrauchers nicht ein. Sie entspricht dem Grundsatz, dass die gesetzlichen Regelungen gelten, sofern keine abweichenden Vereinbarungen getroffen werden.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3255,0,Wirksam,"Die Klausel ist wirksam, da sie eine notwendige Datenweitergabe zur Vertragsabwicklung (Zahlung per Kreditkarte) regelt und den Kunden hierüber informiert. Die Weitergabe erfolgt im erforderlichen Umfang an einen Dienstleister zur Abwicklung und Risikoüberprüfung, was im Einklang mit den datenschutzrechtlichen Bestimmungen steht.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3539,0,Wirksam,"Die Klausel beschreibt lediglich die Funktionsweise verschiedener Zahlungsarten über PayPal Plus und die damit verbundenen Weiterleitungen und Prozesse. Sie enthält keine überraschenden oder nachteiligen Regelungen für den Kunden, die eine Unwirksamkeit begründen könnten. Die Abtretung der Forderung bei Kauf auf Rechnung ist eine übliche und zulässige Gestaltung.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2553,0,Wirksam,"Die Klausel verweist lediglich auf die gesetzlichen Bestimmungen bezüglich der Widerrufsfolgen, sofern keine abweichenden Regelungen getroffen werden. Dies ist eine zulässige Bezugnahme auf geltendes Recht und stellt keine Benachteiligung des Verbrauchers dar. Die Klausel ist klar und verständlich formuliert.",6,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
283,0,Wirksam,Die Klausel stellt eine zulässige Altersgrenze für den Abschluss von Verträgen dar. Sie dient dem Schutz von Minderjährigen und der Risikominimierung für den Anbieter. Die Beschränkung auf Personen ab 18 Jahren entspricht der allgemeinen Geschäftsfähigkeit nach deutschem Recht.,0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1975,0,Wirksam,"Die Klausel informiert den Kunden über die Möglichkeit, die AGB einzusehen, auszudrucken und zu speichern. Sie beschreibt auch, wie der Kunde seine Bestelldaten sichern kann, entweder durch eigene Maßnahmen oder durch die vom Anbieter versendete Bestätigungs-E-Mail. Die Möglichkeit, vergangene Bestellungen im Kundenkonto einzusehen, stellt ebenfalls eine kundenfreundliche Informationsbereitstellung dar.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2130,0,Wirksam,"Die Klausel ist wirksam, da sie die gesetzlichen Regelungen zur Gerichtsstandsvereinbarung gemäß § 38 ZPO beachtet. Sie sieht für Nichtkaufleute ohne EU-Gerichtsstand einen bestimmten Gerichtsstand vor und räumt dem Verwender (example.com) die Möglichkeit ein, wahlweise auch am Sitz des Kunden zu klagen, was zulässig ist.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2009,0,Wirksam,"Die Klausel ist wirksam, da sie dem Kunden transparent die akzeptierten Zahlungsarten im Bestellvorgang aufzeigt. Dies entspricht dem Transparenzgebot und der gesetzlichen Regelung, dass der Unternehmer die angebotenen Leistungen und Zahlungsmodalitäten klar darlegen muss. Der Kunde kann somit vorab entscheiden, ob er mit den angebotenen Zahlungsarten einverstanden ist.",0,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
